Name, Distance1, puV1, Distance2, puV2, Color, Thickness, Linetype, Markcenter, Centercode, NodeCode, NodeWidth,Title=L-N Voltage Profile, Distance in km
LN5558792-1, 10.2706, 1.02081, 10.2756, 1.02077,1, 2, 0, 0, 0, 16, 1
LN5558792-1, 10.2706, 1.0283, 10.2756, 1.02829,2, 2, 0, 0, 0, 16, 1
LN5558792-1, 10.2706, 1.0199, 10.2756, 1.01987,3, 2, 0, 0, 0, 16, 1
LN6073575-2, 10.2756, 1.02077, 10.294, 1.02059,1, 2, 0, 0, 0, 16, 1
LN6073575-2, 10.2756, 1.02829, 10.294, 1.02829,2, 2, 0, 0, 0, 16, 1
LN6073575-2, 10.2756, 1.01987, 10.294, 1.01975,3, 2, 0, 0, 0, 16, 1
LN6073575-3, 10.294, 1.02059, 10.3299, 1.02025,1, 2, 0, 0, 0, 16, 1
LN6073575-3, 10.294, 1.02829, 10.3299, 1.02827,2, 2, 0, 0, 0, 16, 1
LN6073575-3, 10.294, 1.01975, 10.3299, 1.01953,3, 2, 0, 0, 0, 16, 1
TPX21399112C0, 10.3299, 1.00915, 10.3451, 0.993336,1, 2, 2, 0, 0, 16, 1
TPX21399112C0, 10.3299, 1.0147, 10.3451, 1.01983,2, 2, 2, 0, 0, 16, 1
LN6108143-1, 10.3299, 1.02025, 10.3918, 1.01965,1, 2, 0, 0, 0, 16, 1
LN6108143-1, 10.3299, 1.02827, 10.3918, 1.02826,2, 2, 0, 0, 0, 16, 1
LN6108143-1, 10.3299, 1.01953, 10.3918, 1.01917,3, 2, 0, 0, 0, 16, 1
LN5562934-1, 10.3918, 1.01965, 10.4501, 1.01884,1, 2, 0, 0, 0, 16, 1
LN5562934-1, 10.3918, 1.02826, 10.4501, 1.02818,2, 2, 0, 0, 0, 16, 1
LN5562934-1, 10.3918, 1.01917, 10.4501, 1.01869,3, 2, 0, 0, 0, 16, 1
LN5649275-1, 10.4501, 1.01884, 10.4527, 1.0188,1, 2, 0, 0, 0, 16, 1
LN5649275-1, 10.4501, 1.02818, 10.4527, 1.02818,2, 2, 0, 0, 0, 16, 1
LN5649275-1, 10.4501, 1.01869, 10.4527, 1.01866,3, 2, 0, 0, 0, 16, 1
LN5498301-1, 10.4527, 1.0188, 10.4831, 1.01838,1, 2, 0, 0, 0, 16, 1
LN5498301-1, 10.4527, 1.02818, 10.4831, 1.02814,2, 2, 0, 0, 0, 16, 1
LN5498301-1, 10.4527, 1.01866, 10.4831, 1.01841,3, 2, 0, 0, 0, 16, 1
LN6108144-1, 10.4831, 1.01838, 10.5569, 1.01733,1, 2, 0, 0, 0, 16, 1
LN6108144-1, 10.4831, 1.02814, 10.5569, 1.02806,2, 2, 0, 0, 0, 16, 1
LN6108144-1, 10.4831, 1.01841, 10.5569, 1.01783,3, 2, 0, 0, 0, 16, 1
LN5770318-1, 10.5569, 1.01733, 10.5607, 1.01728,1, 2, 0, 0, 0, 16, 1
LN5770318-1, 10.5569, 1.02806, 10.5607, 1.02805,2, 2, 0, 0, 0, 16, 1
LN5770318-1, 10.5569, 1.01783, 10.5607, 1.0178,3, 2, 0, 0, 0, 16, 1
LN6255773-1, 10.5607, 1.01728, 10.5905, 1.01686,1, 2, 0, 0, 0, 16, 1
LN6255773-1, 10.5607, 1.02805, 10.5905, 1.02802,2, 2, 0, 0, 0, 16, 1
LN6255773-1, 10.5607, 1.0178, 10.5905, 1.01757,3, 2, 0, 0, 0, 16, 1
LN6290214-1, 10.5905, 1.01757, 10.5986, 1.01756,3, 2, 0, 0, 0, 16, 1
LN5562933-3, 10.5986, 1.01756, 10.6143, 1.01756,3, 2, 0, 0, 0, 16, 1
LN5562933-2, 10.6143, 1.01756, 10.6362, 1.01756,3, 2, 0, 0, 0, 16, 1
TPX294786C0, 10.6362, 1.01255, 10.6514, 1.01527,1, 2, 2, 0, 0, 16, 1
TPX294786C0, 10.6362, 1.00744, 10.6514, 0.998336,2, 2, 2, 0, 0, 16, 1
LN6259999-2, 10.5905, 1.01686, 10.6198, 1.01685,1, 2, 0, 0, 0, 16, 1
LN6259999-3, 10.6198, 1.01685, 10.7374, 1.01679,1, 2, 0, 0, 0, 16, 1
TPX293591A0, 10.7374, 1.0118, 10.7526, 1.01297,1, 2, 2, 0, 0, 16, 1
TPX293591A0, 10.7374, 1.00841, 10.7526, 1.0017,2, 2, 2, 0, 0, 16, 1
LN5502539-1, 10.7374, 1.01679, 10.8677, 1.01674,1, 2, 0, 0, 0, 16, 1
TPX293592A0, 10.8677, 1.01089, 10.883, 1.00892,1, 2, 2, 0, 0, 16, 1
TPX293592A0, 10.8677, 1.00921, 10.883, 0.997297,2, 2, 2, 0, 0, 16, 1
LN5532754-1, 10.5905, 1.01686, 10.6084, 1.01662,1, 2, 0, 0, 0, 16, 1
LN5532754-1, 10.5905, 1.02802, 10.6084, 1.02799,2, 2, 0, 0, 0, 16, 1
LN5532754-1, 10.5905, 1.01757, 10.6084, 1.01743,3, 2, 0, 0, 0, 16, 1
LN6290215-1, 10.6084, 1.01662, 10.7155, 1.01518,1, 2, 0, 0, 0, 16, 1
LN6290215-1, 10.6084, 1.02799, 10.7155, 1.02785,2, 2, 0, 0, 0, 16, 1
LN6290215-1, 10.6084, 1.01743, 10.7155, 1.01662,3, 2, 0, 0, 0, 16, 1
LN6077782-1, 10.7155, 1.01518, 10.8348, 1.01357,1, 2, 0, 0, 0, 16, 1
LN6077782-1, 10.7155, 1.02785, 10.8348, 1.0277,2, 2, 0, 0, 0, 16, 1
LN6077782-1, 10.7155, 1.01662, 10.8348, 1.01572,3, 2, 0, 0, 0, 16, 1
LN6290216-1, 10.8348, 1.01357, 10.8433, 1.01349,1, 2, 0, 0, 0, 16, 1
LN6290216-1, 10.8348, 1.0277, 10.8433, 1.02769,2, 2, 0, 0, 0, 16, 1
LN6290216-1, 10.8348, 1.01572, 10.8433, 1.01567,3, 2, 0, 0, 0, 16, 1
TPX293645A0, 10.8433, 1.00823, 10.8585, 1.00921,1, 2, 2, 0, 0, 16, 1
TPX293645A0, 10.8433, 1.00534, 10.8585, 0.995066,2, 2, 2, 0, 0, 16, 1
LN5534970-1, 10.8433, 1.01349, 10.9499, 1.01214,1, 2, 0, 0, 0, 16, 1
LN5534970-1, 10.8433, 1.02769, 10.9499, 1.02753,2, 2, 0, 0, 0, 16, 1
LN5534970-1, 10.8433, 1.01567, 10.9499, 1.01487,3, 2, 0, 0, 0, 16, 1
L9191_48332_SW, 10.9499, 1.01214, 10.9509, 1.01213,1, 2, 0, 0, 0, 16, 1
L9191_48332_SW, 10.9499, 1.02753, 10.9509, 1.02753,2, 2, 0, 0, 0, 16, 1
L9191_48332_SW, 10.9499, 1.01487, 10.9509, 1.01486,3, 2, 0, 0, 0, 16, 1
LN5746548-1, 10.9509, 1.01213, 10.96, 1.01202,1, 2, 0, 0, 0, 16, 1
LN5746548-1, 10.9509, 1.02753, 10.96, 1.02752,2, 2, 0, 0, 0, 16, 1
LN5746548-1, 10.9509, 1.01486, 10.96, 1.01479,3, 2, 0, 0, 0, 16, 1
LN6229809-1, 10.96, 1.01202, 11.0752, 1.01056,1, 2, 0, 0, 0, 16, 1
LN6229809-1, 10.96, 1.02752, 11.0752, 1.02734,2, 2, 0, 0, 0, 16, 1
LN6229809-1, 10.96, 1.01479, 11.0752, 1.01393,3, 2, 0, 0, 0, 16, 1
LN5835150-1, 11.0752, 1.01056, 11.2436, 1.00846,1, 2, 0, 0, 0, 16, 1
LN5835150-1, 11.0752, 1.02734, 11.2436, 1.02718,2, 2, 0, 0, 0, 16, 1
LN5835150-1, 11.0752, 1.01393, 11.2436, 1.01268,3, 2, 0, 0, 0, 16, 1
LN5472375-1, 11.2436, 1.00846, 11.2502, 1.00838,1, 2, 0, 0, 0, 16, 1
LN5472375-1, 11.2436, 1.02718, 11.2502, 1.02717,2, 2, 0, 0, 0, 16, 1
LN5472375-1, 11.2436, 1.01268, 11.2502, 1.01263,3, 2, 0, 0, 0, 16, 1
LN5895789-3, 11.2502, 1.00838, 11.2811, 1.008,1, 2, 0, 0, 0, 16, 1
LN5895789-3, 11.2502, 1.02717, 11.2811, 1.02714,2, 2, 0, 0, 0, 16, 1
LN5895789-3, 11.2502, 1.01263, 11.2811, 1.0124,3, 2, 0, 0, 0, 16, 1
LN5895789-2, 11.2811, 1.008, 11.3688, 1.0069,1, 2, 0, 0, 0, 16, 1
LN5895789-2, 11.2811, 1.02714, 11.3688, 1.02706,2, 2, 0, 0, 0, 16, 1
LN5895789-2, 11.2811, 1.0124, 11.3688, 1.01175,3, 2, 0, 0, 0, 16, 1
LN5653470-1, 11.3688, 1.0069, 11.4187, 1.00689,1, 2, 0, 0, 0, 16, 1
LN5653470-1, 11.3688, 1.02706, 11.4187, 1.02705,2, 2, 0, 0, 0, 16, 1
LN5653470-1, 11.3688, 1.01175, 11.4187, 1.01174,3, 2, 0, 0, 0, 16, 1
TPX293655C0, 11.4187, 1.00261, 11.4339, 0.991461,1, 2, 2, 0, 0, 16, 1
TPX293655C0, 11.4187, 1.00571, 11.4339, 1.00618,2, 2, 2, 0, 0, 16, 1
TPX293655B0, 11.4187, 1.01846, 11.4339, 1.00826,1, 2, 2, 0, 0, 16, 1
TPX293655B0, 11.4187, 1.02123, 11.4339, 1.02138,2, 2, 2, 0, 0, 16, 1
TPX293655A0, 11.4187, 1.00001, 11.4339, 0.994787,1, 2, 2, 0, 0, 16, 1
TPX293655A0, 11.4187, 1.00036, 11.4339, 0.99626,2, 2, 2, 0, 0, 16, 1
LN5714056-3, 11.3688, 1.0069, 11.4975, 1.00533,1, 2, 0, 0, 0, 16, 1
LN5714056-3, 11.3688, 1.02706, 11.4975, 1.02697,2, 2, 0, 0, 0, 16, 1
LN5714056-3, 11.3688, 1.01175, 11.4975, 1.01084,3, 2, 0, 0, 0, 16, 1
LN5714056-2, 11.4975, 1.00533, 11.5201, 1.00506,1, 2, 0, 0, 0, 16, 1
LN5714056-2, 11.4975, 1.02697, 11.5201, 1.02696,2, 2, 0, 0, 0, 16, 1
LN5714056-2, 11.4975, 1.01084, 11.5201, 1.01068,3, 2, 0, 0, 0, 16, 1
LN5774470-3, 11.5201, 1.00506, 11.5391, 1.00494,1, 2, 0, 0, 0, 16, 1
LN5774470-2, 11.5391, 1.00494, 11.6794, 1.00408,1, 2, 0, 0, 0, 16, 1
LN5958703-1, 11.6794, 1.00408, 11.6883, 1.00403,1, 2, 0, 0, 0, 16, 1
LN6079950-1, 11.6883, 1.00403, 11.758, 1.0036,1, 2, 0, 0, 0, 16, 1
TPX293673A0, 11.758, 0.996959, 11.7732, 0.992739,1, 2, 2, 0, 0, 16, 1
TPX293673A0, 11.758, 0.996779, 11.7732, 0.99165,2, 2, 2, 0, 0, 16, 1
LN5472374-1, 11.758, 1.0036, 11.8165, 1.00326,1, 2, 0, 0, 0, 16, 1
TPX293672A0, 11.8165, 0.99858, 11.8317, 1.0006,1, 2, 2, 0, 0, 16, 1
TPX293672A0, 11.8165, 0.994412, 11.8317, 0.986764,2, 2, 2, 0, 0, 16, 1
LN5502544-1, 11.8165, 1.00326, 11.8403, 1.00312,1, 2, 0, 0, 0, 16, 1
LN6229802-1, 11.8403, 1.00312, 11.9253, 1.00265,1, 2, 0, 0, 0, 16, 1
LN5895781-1, 11.9253, 1.00265, 12.2651, 1.00253,1, 2, 0, 0, 0, 16, 1
TPX310570A0, 12.2651, 0.994601, 12.2804, 0.985523,1, 2, 2, 0, 0, 16, 1
TPX310570A0, 12.2651, 0.99696, 12.2804, 0.996656,2, 2, 2, 0, 0, 16, 1
LN5623405-1, 11.9253, 1.00265, 12.0247, 1.00212,1, 2, 0, 0, 0, 16, 1
LN5655683-1, 12.0247, 1.00212, 12.0307, 1.00209,1, 2, 0, 0, 0, 16, 1
LN6322630-1, 12.0307, 1.00209, 12.2173, 1.0011,1, 2, 0, 0, 0, 16, 1
TPX21398402A0, 12.2173, 0.994007, 12.2325, 0.990423,1, 2, 2, 0, 0, 16, 1
TPX21398402A0, 12.2173, 0.994744, 12.2325, 0.992716,2, 2, 2, 0, 0, 16, 1
LN5926324-1, 12.2173, 1.0011, 12.291, 1.00073,1, 2, 0, 0, 0, 16, 1
LN5653462-1, 12.291, 1.00073, 12.3879, 1.00072,1, 2, 0, 0, 0, 16, 1
TPX21398536A0, 12.3879, 0.991803, 12.4031, 0.984153,1, 2, 2, 0, 0, 16, 1
TPX21398536A0, 12.3879, 0.996083, 12.4031, 0.99809,2, 2, 2, 0, 0, 16, 1
LN6229800-1, 12.291, 1.00073, 12.3432, 1.00048,1, 2, 0, 0, 0, 16, 1
LN6047573-2, 12.3432, 1.00048, 12.4484, 0.999962,1, 2, 0, 0, 0, 16, 1
LN6017301-4, 12.4484, 0.999962, 12.4718, 0.999954,1, 2, 0, 0, 0, 16, 1
LN6017301-3, 12.4718, 0.999954, 12.4961, 0.999945,1, 2, 0, 0, 0, 16, 1
TPX310569A0, 12.4961, 0.995433, 12.5114, 0.999623,1, 2, 2, 0, 0, 16, 1
TPX310569A0, 12.4961, 0.990808, 12.5114, 0.977143,2, 2, 2, 0, 0, 16, 1
LN6505947-4, 12.4484, 0.999962, 12.451, 0.99995,1, 2, 0, 0, 0, 16, 1
TPX21397771A0, 12.451, 0.991171, 12.4663, 0.983824,1, 2, 2, 0, 0, 16, 1
TPX21397771A0, 12.451, 0.995185, 12.4663, 0.996888,2, 2, 2, 0, 0, 16, 1
LN6505948-2, 12.451, 0.99995, 12.5507, 0.999517,1, 2, 0, 0, 0, 16, 1
TPX310568A0, 12.5507, 0.994088, 12.566, 0.994371,1, 2, 2, 0, 0, 16, 1
TPX310568A0, 12.5507, 0.991437, 12.566, 0.985522,2, 2, 2, 0, 0, 16, 1
LN5865244-1, 12.5507, 0.999517, 12.5995, 0.999315,1, 2, 0, 0, 0, 16, 1
LN6259994-3, 12.5995, 0.999315, 12.6514, 0.999287,1, 2, 0, 0, 0, 16, 1
LN6259994-2, 12.6514, 0.999287, 12.6953, 0.999264,1, 2, 0, 0, 0, 16, 1
TPX310560A0, 12.6953, 0.990911, 12.7106, 0.984515,1, 2, 2, 0, 0, 16, 1
TPX310560A0, 12.6953, 0.994096, 12.7106, 0.994854,2, 2, 2, 0, 0, 16, 1
LN5714050-1, 12.6953, 0.999264, 12.7694, 0.999236,1, 2, 0, 0, 0, 16, 1
TPX310561A0, 12.7694, 0.990105, 12.7846, 0.976677,1, 2, 2, 0, 0, 16, 1
TPX310561A0, 12.7694, 0.99472, 12.7846, 0.998669,2, 2, 2, 0, 0, 16, 1
LN5774460-1, 12.7694, 0.999236, 12.8288, 0.999228,1, 2, 0, 0, 0, 16, 1
TPX21386976A0, 12.8288, 0.994321, 12.844, 0.995833,1, 2, 2, 0, 0, 16, 1
TPX21386976A0, 12.8288, 0.990589, 12.844, 0.983431,2, 2, 2, 0, 0, 16, 1
LN5986930-1, 12.5995, 0.999315, 12.7962, 0.998646,1, 2, 0, 0, 0, 16, 1
TPX337723A0, 12.7962, 0.993812, 12.8115, 0.995499,1, 2, 2, 0, 0, 16, 1
TPX337723A0, 12.7962, 0.989923, 12.8115, 0.982584,2, 2, 2, 0, 0, 16, 1
LN5683826-1, 12.7962, 0.998646, 12.9624, 0.998115,1, 2, 0, 0, 0, 16, 1
LN5502534-1, 12.9624, 0.998115, 13.0082, 0.998115,1, 2, 0, 0, 0, 16, 1
LN5472363-1, 13.0082, 0.998115, 13.0997, 0.998115,1, 2, 0, 0, 0, 16, 1
LN5472364-1, 13.0997, 0.998115, 13.1836, 0.998115,1, 2, 0, 0, 0, 16, 1
LN5863824-1, 13.1836, 0.998115, 13.2296, 0.998115,1, 2, 0, 0, 0, 16, 1
LN5472362-1, 12.9624, 0.998115, 13.0664, 0.997803,1, 2, 0, 0, 0, 16, 1
LN6413566-1, 13.0664, 0.997803, 13.0761, 0.997774,1, 2, 0, 0, 0, 16, 1
LN5479790-1, 13.0761, 0.997774, 13.2429, 0.997273,1, 2, 0, 0, 0, 16, 1
TPX228549643A0, 13.2429, 0.990335, 13.2581, 0.98821,1, 2, 2, 0, 0, 16, 1
TPX228549643A0, 13.2429, 0.990716, 13.2581, 0.989086,2, 2, 2, 0, 0, 16, 1
LN5479790-2, 13.2429, 0.997273, 13.5021, 0.996531,1, 2, 0, 0, 0, 16, 1
LN5835142-1, 13.5021, 0.996531, 13.5526, 0.996386,1, 2, 0, 0, 0, 16, 1
LN6195664-1, 13.5526, 0.996386, 13.5652, 0.996383,1, 2, 0, 0, 0, 16, 1
LN6316403-1, 13.5652, 0.996383, 13.6132, 0.996372,1, 2, 0, 0, 0, 16, 1
TPX337722A0, 13.6132, 0.991668, 13.6284, 0.995142,1, 2, 2, 0, 0, 16, 1
TPX337722A0, 13.6132, 0.987412, 13.6284, 0.974442,2, 2, 2, 0, 0, 16, 1
LN6411377-1, 13.5526, 0.996386, 13.6862, 0.996048,1, 2, 0, 0, 0, 16, 1
TPX226196648A0, 13.6862, 0.990631, 13.7015, 0.991264,1, 2, 2, 0, 0, 16, 1
TPX226196648A0, 13.6862, 0.987877, 13.7015, 0.977789,2, 2, 2, 0, 0, 16, 1
LN6017297-1, 13.6862, 0.996048, 13.7257, 0.995962,1, 2, 0, 0, 0, 16, 1
LN5623402-1, 13.7257, 0.995962, 13.8192, 0.995757,1, 2, 0, 0, 0, 16, 1
LN5682375-1, 13.8192, 0.995757, 13.8854, 0.995639,1, 2, 0, 0, 0, 16, 1
TPX337728A0, 13.8854, 0.990003, 13.9006, 0.989834,1, 2, 2, 0, 0, 16, 1
TPX337728A0, 13.8854, 0.987737, 13.9006, 0.982254,2, 2, 2, 0, 0, 16, 1
LN6167748-1, 13.8854, 0.995639, 13.945, 0.995544,1, 2, 0, 0, 0, 16, 1
LN5472359-1, 13.945, 0.995544, 13.9742, 0.995503,1, 2, 0, 0, 0, 16, 1
TPX337717A0, 13.9742, 0.989378, 13.9894, 0.988075,1, 2, 2, 0, 0, 16, 1
TPX337717A0, 13.9742, 0.988107, 13.9894, 0.983763,2, 2, 2, 0, 0, 16, 1
LN6320339-1, 13.9742, 0.995503, 14.1625, 0.995274,1, 2, 0, 0, 0, 16, 1
TPX337716A0, 14.1625, 0.988378, 14.1778, 0.985304,1, 2, 2, 0, 0, 16, 1
TPX337716A0, 14.1625, 0.988655, 14.1778, 0.986084,2, 2, 2, 0, 0, 16, 1
LN6017298-1, 14.1625, 0.995274, 14.2694, 0.995165,1, 2, 0, 0, 0, 16, 1
TPX21398563A0, 14.2694, 0.986064, 14.2847, 0.972806,1, 2, 2, 0, 0, 16, 1
TPX21398563A0, 14.2694, 0.990581, 14.2847, 0.994326,2, 2, 2, 0, 0, 16, 1
LN6388581-1, 14.2694, 0.995165, 14.303, 0.995141,1, 2, 0, 0, 0, 16, 1
LN5691535-1, 14.303, 0.995141, 14.3472, 0.995125,1, 2, 0, 0, 0, 16, 1
LN6207101-1, 14.3472, 0.995125, 14.4157, 0.9951,1, 2, 0, 0, 0, 16, 1
LN5480058-1, 14.4157, 0.9951, 14.4779, 0.995078,1, 2, 0, 0, 0, 16, 1
TPX228532641A0, 14.4779, 0.989949, 14.4932, 0.99278,1, 2, 2, 0, 0, 16, 1
TPX228532641A0, 14.4779, 0.98652, 14.4932, 0.969406,2, 2, 2, 0, 0, 16, 1
LN6388581-2, 14.303, 0.995141, 14.359, 0.995129,1, 2, 0, 0, 0, 16, 1
TPX302637A0, 14.359, 0.990375, 14.3743, 0.992284,1, 2, 2, 0, 0, 16, 1
TPX302637A0, 14.359, 0.986283, 14.3743, 0.9787,2, 2, 2, 0, 0, 16, 1
LN6440070-1, 14.359, 0.995129, 14.6153, 0.99513,1, 2, 0, 0, 0, 16, 1
LN5647724-1, 14.6153, 0.99513, 14.7514, 0.99513,1, 2, 0, 0, 0, 16, 1
LN6108134-1, 13.945, 0.995544, 14.0106, 0.995536,1, 2, 0, 0, 0, 16, 1
TPX337718A0, 14.0106, 0.989138, 14.0258, 0.987849,1, 2, 2, 0, 0, 16, 1
TPX337718A0, 14.0106, 0.988418, 14.0258, 0.985945,2, 2, 2, 0, 0, 16, 1
LN6138636-1, 13.8192, 0.995757, 13.9468, 0.995706,1, 2, 0, 0, 0, 16, 1
TPX337720A0, 13.9468, 0.990485, 13.962, 0.99129,1, 2, 2, 0, 0, 16, 1
TPX337720A0, 13.9468, 0.987366, 13.962, 0.980902,2, 2, 2, 0, 0, 16, 1
LN5623428-1, 13.9468, 0.995706, 14.0385, 0.995692,1, 2, 0, 0, 0, 16, 1
TPX21482279A0, 14.0385, 0.990908, 14.0537, 0.992741,1, 2, 2, 0, 0, 16, 1
TPX21482279A0, 14.0385, 0.986884, 14.0537, 0.979382,2, 2, 2, 0, 0, 16, 1
LN5895779-1, 12.9624, 0.998115, 13.0107, 0.998105,1, 2, 0, 0, 0, 16, 1
TPX337724A0, 13.0107, 0.992089, 13.026, 0.991016,1, 2, 2, 0, 0, 16, 1
TPX337724A0, 13.0107, 0.990623, 13.026, 0.986065,2, 2, 2, 0, 0, 16, 1
LN5894312-1, 13.0107, 0.998105, 13.0702, 0.998105,1, 2, 0, 0, 0, 16, 1
LN6137085-1, 11.8403, 1.00312, 11.9858, 1.00312,1, 2, 0, 0, 0, 16, 1
LN6108150-3, 11.5201, 1.00506, 11.5833, 1.00468,1, 2, 0, 0, 0, 16, 1
LN6108150-3, 11.5201, 1.02696, 11.5833, 1.02682,2, 2, 0, 0, 0, 16, 1
LN6108150-3, 11.5201, 1.01068, 11.5833, 1.01027,3, 2, 0, 0, 0, 16, 1
LN6108150-2, 11.5833, 1.00468, 11.594, 1.00462,1, 2, 0, 0, 0, 16, 1
LN6108150-2, 11.5833, 1.02682, 11.594, 1.0268,2, 2, 0, 0, 0, 16, 1
LN6108150-2, 11.5833, 1.01027, 11.594, 1.0102,3, 2, 0, 0, 0, 16, 1
TPX293656B0, 11.594, 1.02043, 11.6093, 1.01931,1, 2, 2, 0, 0, 16, 1
TPX293656B0, 11.594, 1.01883, 11.6093, 1.01393,2, 2, 2, 0, 0, 16, 1
LN6347196-3, 11.594, 1.00462, 11.663, 1.0042,1, 2, 0, 0, 0, 16, 1
LN6347196-3, 11.594, 1.0268, 11.663, 1.02667,2, 2, 0, 0, 0, 16, 1
LN6347196-3, 11.594, 1.0102, 11.663, 1.00974,3, 2, 0, 0, 0, 16, 1
LN6347196-2, 11.663, 1.0042, 11.6899, 1.00404,1, 2, 0, 0, 0, 16, 1
LN6347196-2, 11.663, 1.02667, 11.6899, 1.02662,2, 2, 0, 0, 0, 16, 1
LN6347196-2, 11.663, 1.00974, 11.6899, 1.00956,3, 2, 0, 0, 0, 16, 1
LN6438273-2, 11.6899, 1.00404, 11.727, 1.00399,1, 2, 0, 0, 0, 16, 1
LN6438273-2, 11.6899, 1.02662, 11.727, 1.02657,2, 2, 0, 0, 0, 16, 1
LN6438273-2, 11.6899, 1.00956, 11.727, 1.00952,3, 2, 0, 0, 0, 16, 1
LN6438273-3, 11.727, 1.00399, 11.7874, 1.00391,1, 2, 0, 0, 0, 16, 1
LN6438273-3, 11.727, 1.02657, 11.7874, 1.02649,2, 2, 0, 0, 0, 16, 1
LN6438273-3, 11.727, 1.00952, 11.7874, 1.00945,3, 2, 0, 0, 0, 16, 1
TPX21393643C0, 11.7874, 1.00092, 11.8027, 0.987695,1, 2, 2, 0, 0, 16, 1
TPX21393643C0, 11.7874, 1.00279, 11.8027, 0.999933,2, 2, 2, 0, 0, 16, 1
TPX21393643B0, 11.7874, 1.02104, 11.8027, 1.02285,1, 2, 2, 0, 0, 16, 1
TPX21393643B0, 11.7874, 1.0175, 11.8027, 1.0056,2, 2, 2, 0, 0, 16, 1
TPX21393643A0, 11.7874, 0.996352, 11.8027, 0.988662,1, 2, 2, 0, 0, 16, 1
TPX21393643A0, 11.7874, 0.99799, 11.8027, 0.996324,2, 2, 2, 0, 0, 16, 1
LN6506306-2, 11.7874, 1.00391, 11.811, 1.00389,1, 2, 0, 0, 0, 16, 1
LN6506306-2, 11.7874, 1.02649, 11.811, 1.02648,2, 2, 0, 0, 0, 16, 1
LN6506306-2, 11.7874, 1.00945, 11.811, 1.00944,3, 2, 0, 0, 0, 16, 1
TPX293664C0, 11.811, 1.00369, 11.8263, 1.00781,1, 2, 2, 0, 0, 16, 1
TPX293664C0, 11.811, 0.999818, 11.8263, 0.973999,2, 2, 2, 0, 0, 16, 1
TPX293664B0, 11.811, 1.02092, 11.8263, 1.02639,1, 2, 2, 0, 0, 16, 1
TPX293664B0, 11.811, 1.01733, 11.8263, 0.981019,2, 2, 2, 0, 0, 16, 1
TPX293664A0, 11.811, 0.9962, 11.8263, 0.98002,1, 2, 2, 0, 0, 16, 1
TPX293664A0, 11.811, 0.998032, 11.8263, 0.99538,2, 2, 2, 0, 0, 16, 1
LN6506307-4, 11.811, 1.00389, 11.8135, 1.00389,1, 2, 0, 0, 0, 16, 1
LN6506307-4, 11.811, 1.02648, 11.8135, 1.02648,2, 2, 0, 0, 0, 16, 1
LN6506307-4, 11.811, 1.00944, 11.8135, 1.00944,3, 2, 0, 0, 0, 16, 1
LN6196270-4, 11.8135, 1.00389, 11.8459, 1.00387,1, 2, 0, 0, 0, 16, 1
LN6196270-5, 11.8459, 1.00387, 12.0451, 1.0038,1, 2, 0, 0, 0, 16, 1
TPX227100746A0, 12.0451, 0.996653, 12.0603, 0.992935,1, 2, 2, 0, 0, 16, 1
TPX227100746A0, 12.0451, 0.997514, 12.0603, 0.995635,2, 2, 2, 0, 0, 16, 1
LN6196270-2, 12.0451, 1.0038, 12.207, 1.00376,1, 2, 0, 0, 0, 16, 1
TPX227100753A0, 12.207, 0.995827, 12.2222, 0.986722,1, 2, 2, 0, 0, 16, 1
TPX227100753A0, 12.207, 0.998203, 12.2222, 0.997938,2, 2, 2, 0, 0, 16, 1
LN5741170-3, 11.6899, 1.00956, 11.7011, 1.00955,3, 2, 0, 0, 0, 16, 1
LN5741170-2, 11.7011, 1.00955, 11.717, 1.00954,3, 2, 0, 0, 0, 16, 1
TPX293658C0, 11.717, 1.00165, 11.7322, 0.988853,1, 2, 2, 0, 0, 16, 1
TPX293658C0, 11.717, 1.00225, 11.7322, 0.993573,2, 2, 2, 0, 0, 16, 1
LN5650219-1, 11.6899, 1.00404, 11.7754, 1.00363,1, 2, 0, 0, 0, 16, 1
LN5650219-1, 11.6899, 1.02662, 11.7754, 1.02659,2, 2, 0, 0, 0, 16, 1
LN5650219-1, 11.6899, 1.00956, 11.7754, 1.00915,3, 2, 0, 0, 0, 16, 1
LN5472403-3, 11.7754, 1.00363, 11.8947, 1.00329,1, 2, 0, 0, 0, 16, 1
LN5472403-3, 11.7754, 1.02659, 11.8947, 1.02667,2, 2, 0, 0, 0, 16, 1
LN5472403-3, 11.7754, 1.00915, 11.8947, 1.00883,3, 2, 0, 0, 0, 16, 1
LN5472403-2, 11.8947, 1.00329, 11.9069, 1.00326,1, 2, 0, 0, 0, 16, 1
LN5472403-2, 11.8947, 1.02667, 11.9069, 1.02668,2, 2, 0, 0, 0, 16, 1
LN5472403-2, 11.8947, 1.00883, 11.9069, 1.00879,3, 2, 0, 0, 0, 16, 1
LN5472394-1, 11.9069, 1.00326, 11.9076, 1.00326,1, 2, 0, 0, 0, 16, 1
LN5472394-1, 11.9069, 1.02668, 11.9076, 1.02668,2, 2, 0, 0, 0, 16, 1
LN5472394-1, 11.9069, 1.00879, 11.9076, 1.00879,3, 2, 0, 0, 0, 16, 1
LN5655685-1, 11.9076, 1.00879, 11.9134, 1.00879,3, 2, 0, 0, 0, 16, 1
LN6198014-1, 11.9134, 1.00879, 11.9201, 1.00879,3, 2, 0, 0, 0, 16, 1
